,,,Decision Tree best R2 score: 0.959069144,,,,,,
,,,,,,,,,
Criterion,Splitter,Max Depth,Min Samples Split,Min Samples Leaf,Max Features,Max Leaf Nodes,Min Impurity Decrease,Random State,R2 Score
squared_error,best,,5,5,log2,10,0,42,-0.377051398
squared_error,best,,5,5,log2,10,0,0,0.526579867
squared_error,best,,5,5,log2,10,0.01,42,-0.377051398
squared_error,best,,5,5,log2,10,0.01,0,0.526579867
squared_error,best,,5,5,log2,10,0.1,42,-0.377051398
squared_error,best,,5,5,log2,10,0.1,0,0.526579867
squared_error,best,,5,5,log2,20,0,42,-0.377051398
squared_error,best,,5,5,log2,20,0,0,0.526579867
squared_error,best,,5,5,log2,20,0.01,42,-0.377051398
squared_error,best,,5,5,log2,20,0.01,0,0.526579867
squared_error,best,,5,5,log2,20,0.1,42,-0.377051398
squared_error,best,,5,5,log2,20,0.1,0,0.526579867
squared_error,best,,5,5,log2,50,0,42,-0.377051398
squared_error,best,,5,5,log2,50,0,0,0.526579867
squared_error,best,,5,5,log2,50,0.01,42,-0.377051398
squared_error,best,,5,5,log2,50,0.01,0,0.526579867
squared_error,best,,5,5,log2,50,0.1,42,-0.377051398
squared_error,best,,5,5,log2,50,0.1,0,0.526579867
squared_error,best,,5,10,,,0,42,0.278186727
squared_error,best,,5,10,,,0,0,0.278186727
squared_error,best,,5,10,,,0.01,42,0.278186727
squared_error,best,,5,10,,,0.01,0,0.278186727
squared_error,best,,5,10,,,0.1,42,0.278186727
squared_error,best,,5,10,,,0.1,0,0.278186727
squared_error,best,,5,10,,10,0,42,0.278186727
squared_error,best,,5,10,,10,0,0,0.278186727
squared_error,best,,5,10,,10,0.01,42,0.278186727
squared_error,best,,5,10,,10,0.01,0,0.278186727
squared_error,best,,5,10,,10,0.1,42,0.278186727
squared_error,best,,5,10,,10,0.1,0,0.278186727
squared_error,best,,5,10,,20,0,42,0.278186727
squared_error,best,,5,10,,20,0,0,0.278186727
squared_error,best,,5,10,,20,0.01,42,0.278186727
squared_error,best,,5,10,,20,0.01,0,0.278186727
squared_error,best,,5,10,,20,0.1,42,0.278186727
squared_error,best,,5,10,,20,0.1,0,0.278186727
squared_error,best,,5,10,,50,0,42,0.278186727
squared_error,best,,5,10,,50,0,0,0.278186727
squared_error,best,,5,10,,50,0.01,42,0.278186727
squared_error,best,,5,10,,50,0.01,0,0.278186727
squared_error,best,,5,10,,50,0.1,42,0.278186727
squared_error,best,,5,10,,50,0.1,0,0.278186727
squared_error,best,,5,10,sqrt,,0,42,-0.934598297
squared_error,best,,5,10,sqrt,,0,0,0.487688216
squared_error,best,,5,10,sqrt,,0.01,42,-0.934598297
squared_error,best,,5,10,sqrt,,0.01,0,0.487688216
squared_error,best,,5,10,sqrt,,0.1,42,-0.934598297
squared_error,best,,5,10,sqrt,,0.1,0,0.487688216
squared_error,best,,5,10,sqrt,10,0,42,-0.934598297
squared_error,best,,5,10,sqrt,10,0,0,0.487688216
squared_error,best,,5,10,sqrt,10,0.01,42,-0.934598297
squared_error,best,,5,10,sqrt,10,0.01,0,0.487688216
squared_error,best,,5,10,sqrt,10,0.1,42,-0.934598297
squared_error,best,,5,10,sqrt,10,0.1,0,0.487688216
squared_error,best,,5,10,sqrt,20,0,42,-0.934598297
squared_error,best,,5,10,sqrt,20,0,0,0.487688216
squared_error,best,,5,10,sqrt,20,0.01,42,-0.934598297
squared_error,best,,5,10,sqrt,20,0.01,0,0.487688216
squared_error,best,,5,10,sqrt,20,0.1,42,-0.934598297
squared_error,best,,5,10,sqrt,20,0.1,0,0.487688216
squared_error,best,,5,10,sqrt,50,0,42,-0.934598297
squared_error,best,,5,10,sqrt,50,0,0,0.487688216
squared_error,best,,5,10,sqrt,50,0.01,42,-0.934598297
squared_error,best,,5,10,sqrt,50,0.01,0,0.487688216
squared_error,best,,5,10,sqrt,50,0.1,42,-0.934598297
squared_error,best,,5,10,sqrt,50,0.1,0,0.487688216
squared_error,best,,5,10,log2,,0,42,-0.934598297
squared_error,best,,5,10,log2,,0,0,0.487688216
squared_error,best,,5,10,log2,,0.01,42,-0.934598297
squared_error,best,,5,10,log2,,0.01,0,0.487688216
squared_error,best,,5,10,log2,,0.1,42,-0.934598297
squared_error,best,,5,10,log2,,0.1,0,0.487688216
squared_error,best,,5,10,log2,10,0,42,-0.934598297
squared_error,best,,5,10,log2,10,0,0,0.487688216
squared_error,best,,5,10,log2,10,0.01,42,-0.934598297
squared_error,best,,5,10,log2,10,0.01,0,0.487688216
squared_error,best,,5,10,log2,10,0.1,42,-0.934598297
squared_error,best,,5,10,log2,10,0.1,0,0.487688216
squared_error,best,,5,10,log2,20,0,42,-0.934598297
squared_error,best,,5,10,log2,20,0,0,0.487688216
squared_error,best,,5,10,log2,20,0.01,42,-0.934598297
squared_error,best,,5,10,log2,20,0.01,0,0.487688216
squared_error,best,,5,10,log2,20,0.1,42,-0.934598297
squared_error,best,,5,10,log2,20,0.1,0,0.487688216
squared_error,best,,5,10,log2,50,0,42,-0.934598297
squared_error,best,,5,10,log2,50,0,0,0.487688216
squared_error,best,,5,10,log2,50,0.01,42,-0.934598297
squared_error,best,,5,10,log2,50,0.01,0,0.487688216
squared_error,best,,5,10,log2,50,0.1,42,-0.934598297
squared_error,best,,5,10,log2,50,0.1,0,0.487688216
squared_error,best,,10,1,,,0,42,0.911205243
squared_error,best,,10,1,,,0,0,0.911205243
squared_error,best,,10,1,,,0.01,42,0.911205243
squared_error,best,,10,1,,,0.01,0,0.911205243
squared_error,best,,10,1,,,0.1,42,0.911205243
squared_error,best,,10,1,,,0.1,0,0.911205243
squared_error,best,,10,1,,10,0,42,0.911205243
squared_error,best,,10,1,,10,0,0,0.911205243
squared_error,best,,10,1,,10,0.01,42,0.911205243
squared_error,best,,10,1,,10,0.01,0,0.911205243
squared_error,best,,10,1,,10,0.1,42,0.911205243
squared_error,best,,10,1,,10,0.1,0,0.911205243
squared_error,best,,10,1,,20,0,42,0.911205243
squared_error,best,,10,1,,20,0,0,0.911205243
squared_error,best,,10,1,,20,0.01,42,0.911205243
squared_error,best,,10,1,,20,0.01,0,0.911205243
squared_error,best,,10,1,,20,0.1,42,0.911205243
squared_error,best,,10,1,,20,0.1,0,0.911205243
squared_error,best,,10,1,,50,0,42,0.911205243
squared_error,best,,10,1,,50,0,0,0.911205243
squared_error,best,,10,1,,50,0.01,42,0.911205243
squared_error,best,,10,1,,50,0.01,0,0.911205243
squared_error,best,,10,1,,50,0.1,42,0.911205243
squared_error,best,,10,1,,50,0.1,0,0.911205243
squared_error,best,,10,1,sqrt,,0,42,-0.682114381
squared_error,best,,10,1,sqrt,,0,0,0.442056062
squared_error,best,,10,1,sqrt,,0.01,42,-0.682114381
squared_error,best,,10,1,sqrt,,0.01,0,0.442056062
squared_error,best,,10,1,sqrt,,0.1,42,-0.682114381
squared_error,best,,10,1,sqrt,,0.1,0,0.442056062
squared_error,best,,10,1,sqrt,10,0,42,-0.682507796
squared_error,best,,10,1,sqrt,10,0,0,0.442056062
squared_error,best,,10,1,sqrt,10,0.01,42,-0.682507796
squared_error,best,,10,1,sqrt,10,0.01,0,0.442056062
squared_error,best,,10,1,sqrt,10,0.1,42,-0.682507796
squared_error,best,,10,1,sqrt,10,0.1,0,0.442056062
squared_error,best,,10,1,sqrt,20,0,42,-0.682507796
squared_error,best,,10,1,sqrt,20,0,0,0.442056062
squared_error,best,,10,1,sqrt,20,0.01,42,-0.682507796
squared_error,best,,10,1,sqrt,20,0.01,0,0.442056062
squared_error,best,,10,1,sqrt,20,0.1,42,-0.682507796
squared_error,best,,10,1,sqrt,20,0.1,0,0.442056062
squared_error,best,,10,1,sqrt,50,0,42,-0.682507796
squared_error,best,,10,1,sqrt,50,0,0,0.442056062
squared_error,best,,10,1,sqrt,50,0.01,42,-0.682507796
squared_error,best,,10,1,sqrt,50,0.01,0,0.442056062
squared_error,best,,10,1,sqrt,50,0.1,42,-0.682507796
squared_error,best,,10,1,sqrt,50,0.1,0,0.442056062
squared_error,best,,10,1,log2,,0,42,-0.682114381
squared_error,best,,10,1,log2,,0,0,0.442056062
squared_error,best,,10,1,log2,,0.01,42,-0.682114381
squared_error,best,,10,1,log2,,0.01,0,0.442056062
squared_error,best,,10,1,log2,,0.1,42,-0.682114381
squared_error,best,,10,1,log2,,0.1,0,0.442056062
squared_error,best,,10,1,log2,10,0,42,-0.682507796
squared_error,best,,10,1,log2,10,0,0,0.442056062
squared_error,best,,10,1,log2,10,0.01,42,-0.682507796
squared_error,best,,10,1,log2,10,0.01,0,0.442056062
squared_error,best,,10,1,log2,10,0.1,42,-0.682507796
squared_error,best,,10,1,log2,10,0.1,0,0.442056062
squared_error,best,,10,1,log2,20,0,42,-0.682507796
squared_error,best,,10,1,log2,20,0,0,0.442056062
squared_error,best,,10,1,log2,20,0.01,42,-0.682507796
squared_error,best,,10,1,log2,20,0.01,0,0.442056062
squared_error,best,,10,1,log2,20,0.1,42,-0.682507796
squared_error,best,,10,1,log2,20,0.1,0,0.442056062
squared_error,best,,10,1,log2,50,0,42,-0.682507796
squared_error,best,,10,1,log2,50,0,0,0.442056062
squared_error,best,,10,1,log2,50,0.01,42,-0.682507796
squared_error,best,,10,1,log2,50,0.01,0,0.442056062
squared_error,best,,10,1,log2,50,0.1,42,-0.682507796
squared_error,best,,10,1,log2,50,0.1,0,0.442056062
squared_error,best,,10,2,,,0,42,0.911205243
squared_error,best,,10,2,,,0,0,0.911205243
squared_error,best,,10,2,,,0.01,42,0.911205243
squared_error,best,,10,2,,,0.01,0,0.911205243
squared_error,best,,10,2,,,0.1,42,0.911205243
squared_error,best,,10,2,,,0.1,0,0.911205243
squared_error,best,,10,2,,10,0,42,0.911205243
squared_error,best,,10,2,,10,0,0,0.911205243
squared_error,best,,10,2,,10,0.01,42,0.911205243
squared_error,best,,10,2,,10,0.01,0,0.911205243
squared_error,best,,10,2,,10,0.1,42,0.911205243
squared_error,best,,10,2,,10,0.1,0,0.911205243
squared_error,best,,10,2,,20,0,42,0.911205243
squared_error,best,,10,2,,20,0,0,0.911205243
squared_error,best,,10,2,,20,0.01,42,0.911205243
squared_error,best,,10,2,,20,0.01,0,0.911205243
squared_error,best,,10,2,,20,0.1,42,0.911205243
squared_error,best,,10,2,,20,0.1,0,0.911205243
squared_error,best,,10,2,,50,0,42,0.911205243
squared_error,best,,10,2,,50,0,0,0.911205243
squared_error,best,,10,2,,50,0.01,42,0.911205243
squared_error,best,,10,2,,50,0.01,0,0.911205243
squared_error,best,,10,2,,50,0.1,42,0.911205243
squared_error,best,,10,2,,50,0.1,0,0.911205243
squared_error,best,,10,2,sqrt,,0,42,-0.682114381
squared_error,best,,10,2,sqrt,,0,0,0.518654707
squared_error,best,,10,2,sqrt,,0.01,42,-0.682114381
squared_error,best,,10,2,sqrt,,0.01,0,0.518654707
squared_error,best,,10,2,sqrt,,0.1,42,-0.682114381
squared_error,best,,10,2,sqrt,,0.1,0,0.518654707
squared_error,best,,10,2,sqrt,10,0,42,-0.682507796
squared_error,best,,10,2,sqrt,10,0,0,0.518654707
squared_error,best,,10,2,sqrt,10,0.01,42,-0.682507796
squared_error,best,,10,2,sqrt,10,0.01,0,0.518654707
squared_error,best,,10,2,sqrt,10,0.1,42,-0.682507796
squared_error,best,,10,2,sqrt,10,0.1,0,0.518654707
squared_error,best,,10,2,sqrt,20,0,42,-0.682507796
squared_error,best,,10,2,sqrt,20,0,0,0.518654707
squared_error,best,,10,2,sqrt,20,0.01,42,-0.682507796
squared_error,best,,10,2,sqrt,20,0.01,0,0.518654707
squared_error,best,,10,2,sqrt,20,0.1,42,-0.682507796
squared_error,best,,10,2,sqrt,20,0.1,0,0.518654707
squared_error,best,,10,2,sqrt,50,0,42,-0.682507796
squared_error,best,,10,2,sqrt,50,0,0,0.518654707
squared_error,best,,10,2,sqrt,50,0.01,42,-0.682507796
squared_error,best,,10,2,sqrt,50,0.01,0,0.518654707
squared_error,best,,10,2,sqrt,50,0.1,42,-0.682507796
squared_error,best,,10,2,sqrt,50,0.1,0,0.518654707
squared_error,best,,10,2,log2,,0,42,-0.682114381
squared_error,best,,10,2,log2,,0,0,0.518654707
squared_error,best,,10,2,log2,,0.01,42,-0.682114381
squared_error,best,,10,2,log2,,0.01,0,0.518654707
squared_error,best,,10,2,log2,,0.1,42,-0.682114381
squared_error,best,,10,2,log2,,0.1,0,0.518654707
squared_error,best,,10,2,log2,10,0,42,-0.682507796
squared_error,best,,10,2,log2,10,0,0,0.518654707
squared_error,best,,10,2,log2,10,0.01,42,-0.682507796
squared_error,best,,10,2,log2,10,0.01,0,0.518654707
squared_error,best,,10,2,log2,10,0.1,42,-0.682507796
squared_error,best,,10,2,log2,10,0.1,0,0.518654707
squared_error,best,,10,2,log2,20,0,42,-0.682507796
squared_error,best,,10,2,log2,20,0,0,0.518654707
squared_error,best,,10,2,log2,20,0.01,42,-0.682507796
squared_error,best,,10,2,log2,20,0.01,0,0.518654707
squared_error,best,,10,2,log2,20,0.1,42,-0.682507796
squared_error,best,,10,2,log2,20,0.1,0,0.518654707
squared_error,best,,10,2,log2,50,0,42,-0.682507796
squared_error,best,,10,2,log2,50,0,0,0.518654707
squared_error,best,,10,2,log2,50,0.01,42,-0.682507796
squared_error,best,,10,2,log2,50,0.01,0,0.518654707
squared_error,best,,10,2,log2,50,0.1,42,-0.682507796
squared_error,best,,10,2,log2,50,0.1,0,0.518654707
squared_error,best,,10,5,,,0,42,0.911205243
squared_error,best,,10,5,,,0,0,0.911205243
squared_error,best,,10,5,,,0.01,42,0.911205243
squared_error,best,,10,5,,,0.01,0,0.911205243
squared_error,best,,10,5,,,0.1,42,0.911205243
squared_error,best,,10,5,,,0.1,0,0.911205243
squared_error,best,,10,5,,10,0,42,0.911205243
squared_error,best,,10,5,,10,0,0,0.911205243
squared_error,best,,10,5,,10,0.01,42,0.911205243
squared_error,best,,10,5,,10,0.01,0,0.911205243
squared_error,best,,10,5,,10,0.1,42,0.911205243
squared_error,best,,10,5,,10,0.1,0,0.911205243
squared_error,best,,10,5,,20,0,42,0.911205243
squared_error,best,,10,5,,20,0,0,0.911205243
squared_error,best,,10,5,,20,0.01,42,0.911205243
squared_error,best,,10,5,,20,0.01,0,0.911205243
squared_error,best,,10,5,,20,0.1,42,0.911205243
squared_error,best,,10,5,,20,0.1,0,0.911205243
squared_error,best,,10,5,,50,0,42,0.911205243
squared_error,best,,10,5,,50,0,0,0.911205243
squared_error,best,,10,5,,50,0.01,42,0.911205243
squared_error,best,,10,5,,50,0.01,0,0.911205243
squared_error,best,,10,5,,50,0.1,42,0.911205243
squared_error,best,,10,5,,50,0.1,0,0.911205243
squared_error,best,,10,5,sqrt,,0,42,-0.602517022
squared_error,best,,10,5,sqrt,,0,0,0.526579867
squared_error,best,,10,5,sqrt,,0.01,42,-0.602517022
squared_error,best,,10,5,sqrt,,0.01,0,0.526579867
squared_error,best,,10,5,sqrt,,0.1,42,-0.602517022
squared_error,best,,10,5,sqrt,,0.1,0,0.526579867
squared_error,best,,10,5,sqrt,10,0,42,-0.377051398
squared_error,best,,10,5,sqrt,10,0,0,0.526579867
squared_error,best,,10,5,sqrt,10,0.01,42,-0.377051398
squared_error,best,,10,5,sqrt,10,0.01,0,0.526579867
squared_error,best,,10,5,sqrt,10,0.1,42,-0.377051398
squared_error,best,,10,5,sqrt,10,0.1,0,0.526579867
squared_error,best,,10,5,sqrt,20,0,42,-0.377051398
squared_error,best,,10,5,sqrt,20,0,0,0.526579867
squared_error,best,,10,5,sqrt,20,0.01,42,-0.377051398
squared_error,best,,10,5,sqrt,20,0.01,0,0.526579867
squared_error,best,,10,5,sqrt,20,0.1,42,-0.377051398
squared_error,best,,10,5,sqrt,20,0.1,0,0.526579867
squared_error,best,,10,5,sqrt,50,0,42,-0.377051398
squared_error,best,,10,5,sqrt,50,0,0,0.526579867
squared_error,best,,10,5,sqrt,50,0.01,42,-0.377051398
squared_error,best,,10,5,sqrt,50,0.01,0,0.526579867
squared_error,best,,10,5,sqrt,50,0.1,42,-0.377051398
squared_error,best,,10,5,sqrt,50,0.1,0,0.526579867
squared_error,best,,10,5,log2,,0,42,-0.602517022
squared_error,best,,10,5,log2,,0,0,0.526579867
squared_error,best,,10,5,log2,,0.01,42,-0.602517022
squared_error,best,,10,5,log2,,0.01,0,0.526579867
squared_error,best,,10,5,log2,,0.1,42,-0.602517022
squared_error,best,,10,5,log2,,0.1,0,0.526579867
squared_error,best,,10,5,log2,10,0,42,-0.377051398
squared_error,best,,10,5,log2,10,0,0,0.526579867
squared_error,best,,10,5,log2,10,0.01,42,-0.377051398
squared_error,best,,10,5,log2,10,0.01,0,0.526579867
squared_error,best,,10,5,log2,10,0.1,42,-0.377051398
squared_error,best,,10,5,log2,10,0.1,0,0.526579867
squared_error,best,,10,5,log2,20,0,42,-0.377051398
squared_error,best,,10,5,log2,20,0,0,0.526579867
squared_error,best,,10,5,log2,20,0.01,42,-0.377051398
squared_error,best,,10,5,log2,20,0.01,0,0.526579867
squared_error,best,,10,5,log2,20,0.1,42,-0.377051398
squared_error,best,,10,5,log2,20,0.1,0,0.526579867
squared_error,best,,10,5,log2,50,0,42,-0.377051398
squared_error,best,,10,5,log2,50,0,0,0.526579867
squared_error,best,,10,5,log2,50,0.01,42,-0.377051398
squared_error,best,,10,5,log2,50,0.01,0,0.526579867
squared_error,best,,10,5,log2,50,0.1,42,-0.377051398
squared_error,best,,10,5,log2,50,0.1,0,0.526579867
squared_error,best,,10,10,,,0,42,0.278186727
squared_error,best,,10,10,,,0,0,0.278186727
squared_error,best,,10,10,,,0.01,42,0.278186727
squared_error,best,,10,10,,,0.01,0,0.278186727
squared_error,best,,10,10,,,0.1,42,0.278186727
squared_error,best,,10,10,,,0.1,0,0.278186727
squared_error,best,,10,10,,10,0,42,0.278186727
squared_error,best,,10,10,,10,0,0,0.278186727
squared_error,best,,10,10,,10,0.01,42,0.278186727
squared_error,best,,10,10,,10,0.01,0,0.278186727
squared_error,best,,10,10,,10,0.1,42,0.278186727
squared_error,best,,10,10,,10,0.1,0,0.278186727
squared_error,best,,10,10,,20,0,42,0.278186727
squared_error,best,,10,10,,20,0,0,0.278186727
squared_error,best,,10,10,,20,0.01,42,0.278186727
squared_error,best,,10,10,,20,0.01,0,0.278186727
squared_error,best,,10,10,,20,0.1,42,0.278186727
squared_error,best,,10,10,,20,0.1,0,0.278186727
squared_error,best,,10,10,,50,0,42,0.278186727
squared_error,best,,10,10,,50,0,0,0.278186727
squared_error,best,,10,10,,50,0.01,42,0.278186727
squared_error,best,,10,10,,50,0.01,0,0.278186727
squared_error,best,,10,10,,50,0.1,42,0.278186727
squared_error,best,,10,10,,50,0.1,0,0.278186727
squared_error,best,,10,10,sqrt,,0,42,-0.934598297
squared_error,best,,10,10,sqrt,,0,0,0.487688216
squared_error,best,,10,10,sqrt,,0.01,42,-0.934598297
squared_error,best,,10,10,sqrt,,0.01,0,0.487688216
squared_error,best,,10,10,sqrt,,0.1,42,-0.934598297
squared_error,best,,10,10,sqrt,,0.1,0,0.487688216
squared_error,best,,10,10,sqrt,10,0,42,-0.934598297
squared_error,best,,10,10,sqrt,10,0,0,0.487688216
squared_error,best,,10,10,sqrt,10,0.01,42,-0.934598297
squared_error,best,,10,10,sqrt,10,0.01,0,0.487688216
squared_error,best,,10,10,sqrt,10,0.1,42,-0.934598297
squared_error,best,,10,10,sqrt,10,0.1,0,0.487688216
squared_error,best,,10,10,sqrt,20,0,42,-0.934598297
squared_error,best,,10,10,sqrt,20,0,0,0.487688216
squared_error,best,,10,10,sqrt,20,0.01,42,-0.934598297
squared_error,best,,10,10,sqrt,20,0.01,0,0.487688216
squared_error,best,,10,10,sqrt,20,0.1,42,-0.934598297
squared_error,best,,10,10,sqrt,20,0.1,0,0.487688216
squared_error,best,,10,10,sqrt,50,0,42,-0.934598297
squared_error,best,,10,10,sqrt,50,0,0,0.487688216
squared_error,best,,10,10,sqrt,50,0.01,42,-0.934598297
squared_error,best,,10,10,sqrt,50,0.01,0,0.487688216
squared_error,best,,10,10,sqrt,50,0.1,42,-0.934598297
squared_error,best,,10,10,sqrt,50,0.1,0,0.487688216
squared_error,best,,10,10,log2,,0,42,-0.934598297
squared_error,best,,10,10,log2,,0,0,0.487688216
squared_error,best,,10,10,log2,,0.01,42,-0.934598297
squared_error,best,,10,10,log2,,0.01,0,0.487688216
squared_error,best,,10,10,log2,,0.1,42,-0.934598297
squared_error,best,,10,10,log2,,0.1,0,0.487688216
squared_error,best,,10,10,log2,10,0,42,-0.934598297
squared_error,best,,10,10,log2,10,0,0,0.487688216
squared_error,best,,10,10,log2,10,0.01,42,-0.934598297
squared_error,best,,10,10,log2,10,0.01,0,0.487688216
squared_error,best,,10,10,log2,10,0.1,42,-0.934598297
squared_error,best,,10,10,log2,10,0.1,0,0.487688216
squared_error,best,,10,10,log2,20,0,42,-0.934598297
squared_error,best,,10,10,log2,20,0,0,0.487688216
squared_error,best,,10,10,log2,20,0.01,42,-0.934598297
squared_error,best,,10,10,log2,20,0.01,0,0.487688216
squared_error,best,,10,10,log2,20,0.1,42,-0.934598297
squared_error,best,,10,10,log2,20,0.1,0,0.487688216
squared_error,best,,10,10,log2,50,0,42,-0.934598297
squared_error,best,,10,10,log2,50,0,0,0.487688216
squared_error,best,,10,10,log2,50,0.01,42,-0.934598297
squared_error,best,,10,10,log2,50,0.01,0,0.487688216
squared_error,best,,10,10,log2,50,0.1,42,-0.934598297
squared_error,best,,10,10,log2,50,0.1,0,0.487688216
squared_error,best,,20,1,,,0,42,0.278186727
squared_error,best,,20,1,,,0,0,0.278186727
squared_error,best,,20,1,,,0.01,42,0.278186727
squared_error,best,,20,1,,,0.01,0,0.278186727
squared_error,best,,20,1,,,0.1,42,0.278186727
squared_error,best,,20,1,,,0.1,0,0.278186727
squared_error,best,,20,1,,10,0,42,0.278186727
squared_error,best,,20,1,,10,0,0,0.278186727
squared_error,best,,20,1,,10,0.01,42,0.278186727
squared_error,best,,20,1,,10,0.01,0,0.278186727
squared_error,best,,20,1,,10,0.1,42,0.278186727
squared_error,best,,20,1,,10,0.1,0,0.278186727
squared_error,best,,20,1,,20,0,42,0.278186727
squared_error,best,,20,1,,20,0,0,0.278186727
squared_error,best,,20,1,,20,0.01,42,0.278186727
squared_error,best,,20,1,,20,0.01,0,0.278186727
squared_error,best,,20,1,,20,0.1,42,0.278186727
squared_error,best,,20,1,,20,0.1,0,0.278186727
squared_error,best,,20,1,,50,0,42,0.278186727
squared_error,best,,20,1,,50,0,0,0.278186727
squared_error,best,,20,1,,50,0.01,42,0.278186727
squared_error,best,,20,1,,50,0.01,0,0.278186727
squared_error,best,,20,1,,50,0.1,42,0.278186727
squared_error,best,,20,1,,50,0.1,0,0.278186727
squared_error,best,,20,1,sqrt,,0,42,-1.141595077
squared_error,best,,20,1,sqrt,,0,0,0.532320469
squared_error,best,,20,1,sqrt,,0.01,42,-1.141595077
squared_error,best,,20,1,sqrt,,0.01,0,0.532320469
squared_error,best,,20,1,sqrt,,0.1,42,-1.141595077
squared_error,best,,20,1,sqrt,,0.1,0,0.532320469
